0	7.3092	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	23.938	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	40.534	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	57.098	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	73.637	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	90.26	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	106.85	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	123.55	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	140.05	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	156.73	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	173.29	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	190.01	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	206.58	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	223.36	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	239.88	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	256.45	-0.26513	-7.441	-0.18097	-7.5606	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
