0	4.4332	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	21.14	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	37.744	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	54.436	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	71.049	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	87.611	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	104.23	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	120.78	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	137.36	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	153.96	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	170.54	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	187.16	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	203.75	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	220.32	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	237.04	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	253.56	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	270.13	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
0	286.7	0.28508	-4.6381	-1.1059	-4.8581	30	1	75	3.1058	4.2473	1	12.106	3.2474	0	-7.3438	3	1	1	0	0	0	0
