0	17.769	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	23.952	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	40.519	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	57.017	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	73.626	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	90.342	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	106.92	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	123.54	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	139.98	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	156.58	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	173.2	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	189.89	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	206.4	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	222.98	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	239.35	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	255.88	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	272.49	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	289.06	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	305.64	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	322.31	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	338.87	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	355.47	-0.40216	-7.4319	-0.40216	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	372.04	-0.42227	-7.4319	-0.42227	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	388.62	-0.42227	-7.4319	-0.42227	-7.4319	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	405.22	-0.44237	-7.3997	-0.44237	-7.3997	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	421.81	-0.46248	-7.3997	-0.46248	-7.3997	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	438.42	-0.46248	-7.3997	-0.46248	-7.3997	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	455.01	-0.46248	-7.3997	-0.46248	-7.3997	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	471.61	-0.48259	-7.3997	-0.48259	-7.3997	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	488.2	-0.5027	-7.3675	-0.5027	-7.3675	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	504.76	-0.52281	-7.271	-0.52281	-7.271	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	521.36	-0.56302	-7.1101	-0.56302	-7.1101	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	537.99	-0.56302	-7.0136	-0.56302	-7.0136	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	554.61	-0.54291	-6.7562	-0.54291	-6.7562	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	571.16	-0.52281	-6.5954	-0.52281	-6.5954	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	587.84	-0.48259	-6.3702	-0.48259	-6.3702	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	604.37	-0.42227	-6.145	-0.42227	-6.145	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	620.95	-0.40216	-6.0485	-0.40216	-6.0485	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	637.55	-0.36194	-5.7911	-0.36194	-5.7911	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	654.13	-0.30162	-5.5015	-0.30162	-5.5015	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	670.75	-0.24129	-5.3407	-0.24129	-5.3407	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	687.32	-0.10054	-4.9224	-0.10054	-4.9224	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	703.95	0.12065	-4.4398	0.12065	-4.4398	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	720.52	0.24129	-4.1824	0.24129	-4.1824	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	1	0
0	737.09	0.5027	-3.6355	0.5027	-3.6355	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	753.71	0.7641	-3.1207	0.7641	-3.1207	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	770.28	0.88475	-2.8312	0.88475	-2.8312	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	786.86	1.1059	-2.3808	1.1059	-2.3808	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	803.53	1.2065	-2.1556	1.2065	-2.1556	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	820.13	1.3673	-1.8017	1.3673	-1.8017	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	836.66	1.5081	-1.4799	1.5081	-1.4799	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	853.34	1.6488	-1.2547	1.6488	-1.2547	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	869.97	1.7092	-1.126	1.7092	-1.126	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	886.43	1.8298	-0.90083	1.8298	-0.90083	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	903.02	1.8901	-0.80432	1.8901	-0.80432	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	919.65	2.0108	-0.57911	2.0108	-0.57911	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	936.21	2.1113	-0.32173	2.1113	-0.32173	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
0	952.87	2.1515	-0.19304	2.1515	-0.19304	0	2	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	1	0	0	0
