0	4.9279	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	21.702	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	38.352	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	54.875	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	71.604	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	88.219	1.8901	-8.8153	1.8901	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	104.82	1.9102	-8.8153	1.9102	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	121.45	1.9102	-8.8153	1.9102	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	138.01	1.9102	-8.8153	1.9102	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	154.58	1.9102	-8.8153	1.9102	-8.8153	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	171.2	1.9505	-8.751	1.9505	-8.751	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	187.81	1.9706	-8.7188	1.9706	-8.7188	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	204.37	2.0711	-8.5579	2.0711	-8.5579	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
0	221.02	2.1113	-8.4614	2.1113	-8.4614	0	1	75	3.1058	4.2473	-1	-5.8942	3.2474	0	-7.3438	3	-1	1	0	0	0	0
